,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HLA-B,69661.95568844679,-0.006168986886212893,0.06405645024273286,-0.09630547529306399,0.9232779626474277,0.9576314094349978
ADGRB3,46.84133338128499,0.018645354835097917,0.19422446228032564,0.09599900350444494,0.9235213639968013,0.9578034201727134
FNDC3B,5909.8951694515745,-0.00572029669115713,0.059759307642007764,-0.09572227184131651,0.9237411517505015,0.9579509139206368
WDR26,9853.6274412267,0.005726958877495461,0.06012352703497502,0.09525320885057156,0.9241137075232255,0.958256795214066
KRTCAP2,160.6766468257858,0.004657387571858292,0.04910999346954592,0.09483584180776627,0.9244452175124206,0.9585200664198892
CCDC71,431.9202149662729,-0.0037863335996959576,0.0399865295932483,-0.09469022788952601,0.9245608801149,0.9585595087346906
HTD2,21.09105417706878,-0.0072318073061688375,0.07688395315376213,-0.0940613354220453,0.9250604340253664,0.9587755994668636
PRR14L,3924.337017113342,-0.0030068383680024015,0.03188311476630969,-0.09430817503375401,0.9248643561230261,0.9587755994668636
CD93,8960.619590001375,-0.007997677704737435,0.08504831627842906,-0.09403687285889162,0.9250798661954556,0.9587755994668636
KPNA2,100.297833528168,0.0067799495051184865,0.07209689556895371,0.094039409763963,0.9250778509682954,0.9587755994668636
DDX60L,9937.75921065818,0.00833918977638541,0.08900137818899984,0.0936973106042991,0.9253496067070569,0.9589746805325147
TMBIM6,11718.11990588552,-0.004235256572691746,0.04532149539023032,-0.09344917982571058,0.9255467215679195,0.9590179950194864
PELI3,209.89674334825673,-0.005871917013628974,0.06280052910050264,-0.09350107551214844,0.9255054953042376,0.9590179950194864
WDR82,5728.340489731313,0.0035759620711140654,0.0383071982457947,0.09334961142731521,0.9256258198971615,0.9590194856875617
RRAGA,525.9210336450191,-0.0035698628510963336,0.038297145065736775,-0.09321485570187253,0.9257328726314972,0.9590499365877818
PCCB,502.2843733367292,0.002533972273138498,0.02730605997073865,0.09279889796821363,0.9260633265282,0.9591508864628652
ZBED4,995.317101366259,0.0033582829820700743,0.036179771131021436,0.09282211791524018,0.9260448793125275,0.9591508864628652
NSD1,6169.002626271762,0.0034735326643426725,0.037374877888722964,0.09293763245687377,0.9259531087354766,0.9591508864628652
NEIL3,307.5436110424511,-0.014028901723008759,0.1526303429947588,-0.09191423833392355,0.9267661787958903,0.9597983513879946
PSME4,4291.3670937285915,-0.004437153726134289,0.048426203802774466,-0.0916271228735066,0.9269943011557388,0.9598736059845898
MTRFR,547.3349380100946,0.0036343295187241296,0.03962567951772564,0.09171652228950158,0.9269232698337053,0.9598736059845898
NABP1,19501.965757973034,-0.00633485756263967,0.06926698996761033,-0.0914556495901134,0.9271305449936186,0.9599341913411751
MLYCD,970.2180859377829,0.005299144014160648,0.058071445836476165,0.0912521453156608,0.9272922417792347,0.9600211178514226
PATZ1,584.0353943636177,0.00493948509083011,0.0547936382662939,0.09014705442307919,0.9281703573850669,0.9606938965360939
ALG9,203.89113773318016,0.004846700093806144,0.053740577693756966,0.09018697419713789,0.9281386352281331,0.9606938965360939
GTF2H2,315.47714790905536,-0.012048755851380055,0.13366621813175233,-0.09014062056804673,0.9281754700439012,0.9606938965360939
ASPM,192.7124375098055,-0.010295012250931518,0.1146803322065236,-0.08977138496940877,0.9284688878402624,0.9608766919609243
GNGT2,119.9747993319961,-0.005306356610271948,0.0591807942226412,-0.08966349100198219,0.92855462900103,0.9608766919609243
CLEC12A,4576.966640315672,-0.013050011159567549,0.14592625373725882,-0.08942880958942576,0.9287411284513395,0.9608766919609243
FAM50A,418.5730812884555,0.0037544547910253,0.04190620234653688,0.08959186422998712,0.9286115498109078,0.9608766919609243
TIGAR,147.5219635511178,0.0037321919015451907,0.041718227123390315,0.08946190092178315,0.9287148307956665,0.9608766919609243
ENSG00000263464,66.89073213430943,-0.012010284135964548,0.1353457260399829,-0.088737816016566,0.9292902782336468,0.9608813234453073
CHD8,3699.3205356214303,0.0036780685827351445,0.041213523621432636,0.08924421547936769,0.9288878266718221,0.9608813234453073
MOB3C,1430.4207877696992,0.0031011489000357644,0.03490629550903502,0.08884210870308694,0.9292073920771259,0.9608813234453073
ARHGAP19,1277.6803637938458,-0.0049227235503068335,0.055271314592154876,-0.089064709001974,0.9290304840330846,0.9608813234453073
HLA-DQA2,178.69760711081346,0.032517274249865884,0.3660948267653015,0.08882199876239244,0.9292233743048107,0.9608813234453073
SNAP23,5573.852905280962,-0.005087481010546522,0.05719123281745693,-0.08895561015068082,0.929117188170739,0.9608813234453073
TPI1,3127.7002656559775,-0.003978976261071351,0.04467090593560526,-0.08907310424389402,0.9290238121167876,0.9608813234453073
SYK,8921.776963078744,0.005245749109426326,0.05942733664583368,0.0882716508176897,0.9296607703513606,0.9611839294264026
ADAT1,1425.7765667662957,0.0035737332159195075,0.040551014251664616,0.0881293176476543,0.9297738949168547,0.9612204125850347
SDR39U1,402.2912583959159,-0.003918256554670514,0.04469529576108761,-0.0876659721778104,0.9301421657295214,0.9615206432775706
SEC13,1154.0907644966983,0.00232737073242174,0.026659037082938448,0.08730138021043668,0.9304319569619969,0.9617397034003264
TBCB,928.5693337268948,-0.0031540450368524125,0.03647327714507981,-0.08647550436190757,0.9310884278025464,0.9623377130008073
TRIM26,801.134202398255,-0.004253067671611997,0.04948399300423791,-0.08594835245506068,0.9315074739885005,0.9625291436937489
PSMB8,3250.6382896311525,-0.0046254438193244155,0.05375823262812474,-0.08604159015645388,0.9314333556310324,0.9625291436937489
MPV17,724.1864444387644,-0.0025389729313353097,0.02952038120434181,-0.08600745748370897,0.9314604889813021,0.9625291436937489
TLE4,4451.264226775811,-0.00348088798524786,0.0408066219895675,-0.0853020371580322,0.9320212720201453,0.9629794752490608
ST6GALNAC3,239.9015433945905,0.005737505766185322,0.06763036651535188,0.08483623646905604,0.9323915848357149,0.9632184742833831
MRPL36,153.082021063643,0.006037624126997469,0.07118593133696238,0.08481485054143711,0.93240858705835,0.9632184742833831
CXXC4,28.069295425067157,-0.01406758374690706,0.16626411041539338,-0.08460986385913763,0.9325715569657396,0.9633062448322809
POLR3C,429.3160911263458,0.0024684056402592357,0.029258132343926276,0.0843664801034935,0.9327650572455053,0.9634255346206712
KIF14,123.0483303269336,-0.011184707604250173,0.13339951691948027,-0.08384368896179169,0.9331807115188677,0.9637017002778407
RRAGC,441.4434018886294,-0.00353477810730556,0.042164077053389634,-0.08383387837067321,0.9331885117760482,0.9637017002778407
MSANTD3,201.00551722217836,0.004544438757239982,0.054570381098037773,0.08327665421789385,0.9336315630389264,0.9638652106018106
RAB23,70.62715716077203,-0.009456997379424738,0.11359801344280356,-0.08324967218010661,0.9336530170934079,0.9638652106018106
PANK1,108.10836289419404,-0.008143852359905222,0.09783335898936174,-0.08324208065666817,0.9336590533013895,0.9638652106018106
JARID2,3660.8867171849906,-0.005322004750320321,0.06373643969958674,-0.08350018883083027,0.9334538272526754,0.9638652106018106
MDM2,6346.253364763531,0.0045083248617475875,0.05454462331004497,0.08265388205398665,0.9341267561239837,0.964267433869019
ZNF585A,320.4574046033813,0.003552474307023879,0.043413503401396276,0.08182878663760694,0.9347828644041214,0.9647027906172901
COQ6,496.1991859445374,0.002603454854482512,0.031777869403790085,0.08192666479307775,0.9347050302713478,0.9647027906172901
C17orf67,226.0261354831295,-0.003887710613065902,0.04740489237032184,-0.08201074654268871,0.9346381677395155,0.9647027906172901
RPGRIP1L,194.0580344714241,0.006961463263429394,0.08542615321065691,0.08149100716571832,0.9350514763360481,0.9648187400797007
DYRK4,295.48292802032665,0.004888055385687254,0.059968052013366545,0.08151099162930511,0.9350355839108687,0.9648187400797007
ZNF285,75.71069921471859,0.009666409611682107,0.11950102867811224,0.08088976068749609,0.9355296230685504,0.9651722533377259
MCTP1,3061.7735695844876,-0.00608007832510997,0.07518927595363892,-0.08086363710775585,0.9355503986114325,0.9651722533377259
ZNF768,177.61139058851563,-0.004302220289040088,0.05353896640838768,-0.08035680510197674,0.9359534802957343,0.965507436987054
CARD9,729.3662947966234,0.005479419916507979,0.06882479586378898,0.07961403804745443,0.936544229911757,0.9658278411897789
CRPPA,123.59680717976131,-0.007762159722116117,0.09787889458376887,-0.07930371256362048,0.9367910534056254,0.9658278411897789
LYRM4,330.3111035492448,0.00442387381325608,0.056080309777177734,0.07888461798505267,0.9371243981808998,0.9658278411897789
ZNG1F,529.0262705844673,0.005898899207935565,0.07470520576833718,0.07896235807486036,0.9370625634454242,0.9658278411897789
ZGPAT,568.8738676471058,-0.003523342950805034,0.04457379206356444,-0.0790451695422407,0.9369966953362742,0.9658278411897789
SMG5,1146.0282997558118,-0.006263623062395747,0.07927101579153165,-0.07901529960039792,0.9370204537907139,0.9658278411897789
CCDC125,1435.172996979677,-0.004555595707750056,0.05768421133214164,-0.07897474200555946,0.9370527132592865,0.9658278411897789
CDKN1C,439.7937963750976,0.009350905006930992,0.11757195926580995,0.07953346244566875,0.9366083167206044,0.9658278411897789
G0S2,47.14548442364773,-0.013976008606178638,0.1754461576671353,-0.07965981582050134,0.9365078201726816,0.9658278411897789
CD3E,651.6457672933138,-0.00673168185338662,0.08450760722719651,-0.07965770271176496,0.9365095008486698,0.9658278411897789
SNRNP200,4626.492557251221,-0.003404842566329068,0.04293847273827316,-0.07929584703868997,0.936797309485036,0.9658278411897789
U2AF1,369.1687861290512,0.015874532369869274,0.20152813417499815,0.07877080009128913,0.9372149300099413,0.965840538320351
PGBD1,56.824639066002874,0.005895428372670985,0.07508804063288511,0.07851354653791642,0.9374195549077817,0.9659708013648363
KLHL36,2766.2456655986757,0.0030923834809179636,0.039495973190249535,0.07829617125832433,0.9375924630084495,0.9659877628642868
GHITM,4686.664929435713,-0.005134901111914051,0.06556245594255361,-0.07832075595846036,0.9375729073076806,0.9659877628642868
SESN3,11741.688183661965,0.006786725274913826,0.08716896781432873,0.0778571255927873,0.9379417046576711,0.9662272530190613
SLC49A4,1291.011741651296,0.004526404856965587,0.058174609390999533,0.07780722387911536,0.9379814000479803,0.9662272530190613
TESPA1,1528.0107541033335,-0.005008720937379022,0.06466744776591625,-0.07745351193555111,0.9382627722255431,0.9664364812922872
PPP4R1,6642.414965402663,0.004950270764670077,0.06422674867854312,0.07707490829788591,0.9385639538870397,0.9666660772769853
EIF4G3,1991.8398670206325,0.0037993034020938534,0.049442341196362954,0.07684311280901349,0.9387483530496404,0.966714623611482
GBP4,2518.7314439374127,-0.006661112947554519,0.08681890931545086,-0.07672421826162083,0.9388429379383976,0.966714623611482
XPC,2721.9217722351327,0.0035333537222488874,0.04605491519448086,0.0767204479115471,0.9388459374016118,0.966714623611482
TMSB4X,70700.76003414099,0.005820901331204526,0.0759963958863205,0.07659443929303889,0.9389461827605604,0.9667372361939437
ARCN1,2170.8224672094925,0.0028035881818156035,0.03666689053819717,0.0764610290282185,0.9390523175067998,0.9667659082027071
ZNF385A,211.18465570777042,0.009685584380253624,0.12732104977629458,0.07607213730385803,0.9393617071013655,0.9670038113533479
NUP153,3963.9535290201784,-0.0027458234952239093,0.03624004253630388,-0.07576766755925435,0.9396039397080177,0.9671725474247154
ZNF106,8180.072307886822,0.003860781453473997,0.051129887331443566,0.07550928928215564,0.939809506860433,0.967303517271169
WDR6,1325.2011858002468,-0.004708029251408864,0.06260336150109184,-0.07520409668938868,0.9400523249005951,0.9674728027500166
ENSG00000285897,37.946068662625514,-0.004858913465928114,0.06482856919448772,-0.07495018826269668,0.9402543443613642,0.9676000748765407
LGR4,83.19888819761476,-0.008943956828296558,0.1202089109951216,-0.07440344275857826,0.9406893694733759,0.9679670880448894
UBE2V1,695.8487090867075,-0.00353029569905855,0.047570979531575346,-0.07421112059959388,0.9408423972937007,0.967968057934878
PTPN12,2646.863804740059,-0.003939663418788233,0.053091448833561976,-0.07420523465349015,0.9408470806860749,0.967968057934878
CEP63,2807.294909819291,-0.004094986066690027,0.055416423883897226,-0.07389480915025155,0.9410940862563067,0.96814152542312
RNF135,672.782491185394,-0.003728092163937543,0.0506390873956971,-0.07362084025736858,0.9413120880097798,0.9682851290989397
FUT7,1083.7498200827115,-0.006076008581728418,0.08274530072176808,-0.07343025560036405,0.9414637420889458,0.9683604656885217
MGST1,169.5484534789868,-0.005630418103159058,0.07707900284880635,-0.07304736562567313,0.9417684258394723,0.9685931782036847
SRP19,593.3357898704867,0.002352022542725071,0.03236718550726814,0.07266688486698722,0.9420712009040004,0.968672265765327
MED26,193.95766963092416,-0.004192378437492593,0.05769421358920911,-0.07266549237230123,0.9420723090244999,0.968672265765327
BNIP3L,40044.02046916145,0.008511522603618737,0.11714983018320865,0.0726550144401209,0.9420806471650803,0.968672265765327
POLR3E,1113.5549060039023,0.003144267414603163,0.04335642948879416,0.07252136422847794,0.9421870040364161,0.9687009668508618
GAPVD1,3862.468982140651,-0.002556478076358782,0.03542669170214053,-0.07216248409117797,0.9424726006629022,0.968913931533981
TRMT44,560.4146640741731,-0.002892771086233651,0.040524560002840104,-0.07138315841136623,0.9430928130541834,0.9694708356285782
MIEF2,348.72942810317204,0.0025151569379766436,0.03535120255759575,0.07114770519839708,0.9432802010828994,0.9695020560276926
ANKHD1-EIF4EBP3,261.2658024914582,0.004068330590050811,0.057167998345950946,0.07116447501679862,0.9432668545345639,0.9695020560276926
EVL,7349.052023669627,-0.004949183406521972,0.06985477736676843,-0.07084960532529613,0.9435174516467598,0.9696651972691276
MB21D2,121.52032896340141,-0.005506317010235134,0.07810543756330027,-0.0704985105009182,0.9437968860503085,0.9698716606337072
MPV17L2,62.01373428669016,-0.00411439486840054,0.05879669727158442,-0.06997663235055494,0.9442122587173114,0.9701370482486129
STK19,315.87719929947184,0.0027118748205165527,0.0387490013638549,0.06998566995448278,0.9442050653884201,0.9701370482486129
PINX1,150.10797794399483,-0.003115125047482434,0.04462701495783344,-0.0698035719042784,0.9443500041466779,0.970144124391015
PGAM5,349.09830022500495,-0.0030696534677889784,0.04399638978577213,-0.06977057623900008,0.9443762668478736,0.970144124391015
TNFAIP8L1,294.7780230469138,-0.0043062814709454575,0.06206301115283772,-0.06938563551711527,0.9446826625583767,0.970378156707153
SERF1B,42.257751737338836,-0.005702055991589569,0.08238964345553153,-0.06920840717883628,0.944823731194848,0.9704423402250002
CDK12,3497.8949439760604,0.002068504189727837,0.03001626315873186,0.06891278167402728,0.9450590444030761,0.9705225895495705
SIN3A,1972.959430861562,0.0029586705099667004,0.04289657739350979,0.06897218122614938,0.9450117629171584,0.9705225895495705
POGZ,1931.3868297353984,-0.003075395619037735,0.04474456868873966,-0.06873226648872992,0.9452027339832372,0.9705894363844167
CHN2,445.2934944272569,-0.005767733693501104,0.08451066792118272,-0.06824858725386329,0.9455877500701086,0.9706619389539294
KHNYN,4924.423664670854,-0.0026701621887136226,0.039009426602296116,-0.06844915245579271,0.9454280955466718,0.9706619389539294
NCKAP1L,7965.821274222836,-0.0025884588069321514,0.037856281909279386,-0.06837593858623672,0.945486375220622,0.9706619389539294
NFKBIE,454.4365305391545,0.0034093456285607168,0.049921324013047705,0.06829437511852915,0.9455513016817599,0.9706619389539294
WHAMM,932.3207068878907,-0.002465067566122549,0.03618973692416996,-0.0681151004575612,0.9456940098482935,0.9706903272892176
CTPS1,675.623464589991,0.003494072812456401,0.0514772060955052,0.0678761160031467,0.9458842515635432,0.9706950601279386
ANKUB1,116.42360092610654,-0.007026330285458514,0.10361321031924621,-0.0678130738716564,0.9459344362765904,0.9706950601279386
SIDT1,1585.3759671092555,0.003667836009531638,0.053997979912301486,0.06792543008995147,0.9458449952154345,0.9706950601279386
ZNF662,74.04523701035532,0.007500352321641675,0.11086019783014771,0.06765595288881943,0.9460595134287393,0.9707427446058581
