,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GHITM,4913.960748430247,-0.06098300681528353,0.05206321996786343,-1.1713260695924288,0.24146773643954322,0.342153238393147
HEXIM1,1368.2252973785496,0.04749836430752017,0.04056100432960364,1.1710352120855465,0.24158462372310752,0.3422795581719398
FAM124B,84.30247840544112,0.09173522107253244,0.07836010647891091,1.1706878052446392,0.24172428874549834,0.3423202110444972
CYP4F3,6396.0647063169245,-0.10341427534795138,0.08833578423569764,-1.1706951632649945,0.24172133007416186,0.3423202110444972
LYZ,78088.19562580586,-0.10168945392780371,0.08685013840417016,-1.170861161493797,0.2416545887032987,0.3423202110444972
ZMYM4,1244.008817514635,-0.032178970469310085,0.027484129202089487,-1.1708200843002758,0.24167110302242834,0.3423202110444972
DIP2A,2971.415338748239,0.07977601916693806,0.06818030212731992,1.1700742982623382,0.24197107050843014,0.34259977086525656
FOXO4,3613.632794098526,0.11932080422511492,0.1019820005504527,1.1700182736274558,0.24199361511801099,0.34259977086525656
PLSCR2,55.19615729590985,0.1285311973674795,0.10985666305069636,1.1699900015000935,0.24200499253274788,0.34259977086525656
MOB4,699.7000425708377,-0.05613611576970192,0.04798612657143741,-1.1698405305986002,0.24206514963540582,0.3426456213549699
KCNE3,5471.650981924315,-0.0688133832746253,0.058836046809015496,-1.1695786343021428,0.24217057961216248,0.3427555381778473
ARGLU1,8764.356412710626,-0.06382279729772138,0.054587127844417396,-1.1691913426848028,0.242326548408917,0.34293695157903736
SERTAD2,994.4963862427596,-0.049550645754904366,0.04238484514128909,-1.1690651597222594,0.24237737965018225,0.34296955131922
PNPT1,697.7601060743817,-0.07585618812199926,0.06489298657803351,-1.1689427798300294,0.2424266860351072,0.3429999861239752
DDX28,335.2506560185488,-0.03490448013714291,0.029876874191404595,-1.168277508334012,0.24269484475448688,0.3433006636966197
TPI1,3259.5545720912696,-0.042366588162960656,0.03626361842117259,-1.168294560981395,0.24268796854205743,0.3433006636966197
LY9,906.625248793694,0.06924371670314436,0.05929556400423095,1.167772292345572,0.24289862732712275,0.34350708823158466
CAPN12,150.16517457409518,0.09876926183818736,0.0845838206525809,1.1677086832465475,0.2429242930471519,0.34350708823158466
ENSG00000241489,150.28319059644488,0.10024125572294311,0.08583810170891605,1.1677944144532613,0.24288970169524693,0.34350708823158466
LARS2,826.7830572797444,-0.03540598887396128,0.030330110038512957,-1.1673544484013743,0.24306725860803646,0.34363048853856115
STN1,1195.1539951005502,-0.044897423549374364,0.03846041502364699,-1.1673671103593044,0.2430621473523138,0.34363048853856115
CD200,152.2266822074395,-0.13044308911580618,0.11178206918105414,-1.1669410851979012,0.24323416252994556,0.34382705137552966
ATP6V1B2,15994.091698593948,-0.06241179832350055,0.05348892087385902,-1.166817301674192,0.24328415834909756,0.34385833102743585
PI4K2B,491.1593339797335,-0.08715073144326292,0.07473552728026964,-1.166121851478138,0.2435651830075679,0.34421610275230563
FAM53C,2183.736753876295,0.08536220863119921,0.07321180700524121,1.1659623238788268,0.243629678705078,0.34426782014910184
TMEM120A,443.62319453966006,0.05877474712256958,0.05042020938965554,1.165698195902933,0.24373648985208696,0.344379313899565
FNTB,207.29630189452521,0.05189453697734734,0.04452616902087823,1.1654839865745938,0.24382313846939163,0.34446229740941414
NUDT3,2267.597302896633,-0.04091077428048013,0.03510683004810986,-1.165322366742216,0.24388852872361255,0.3445152325037957
COX14,312.4553943538368,-0.058126412986472815,0.0498954939416602,-1.1649631739178,0.24403389973464573,0.3446416720643005
PRKCE,842.4207395032163,0.08523620761755793,0.07316233183075126,1.165028580755703,0.24400742402333453,0.3446416720643005
ACSS3,829.4848505132982,-0.09255034371229544,0.07946469482702323,-1.1646724864892104,0.24415159007268328,0.3447684218249988
ATG13,1261.4645289714135,0.05035766746123751,0.0432629245236135,1.163991293139501,0.24442754028672597,0.3450396315750957
NEIL3,273.11084175769975,0.14956968825777117,0.12849185203183552,1.1640402554141203,0.24440769845580612,0.3450396315750957
PCSK7,4638.379589459235,0.05155528272750645,0.04428801290007373,1.1640911242468643,0.24438708519504437,0.3450396315750957
TERF2IP,3014.6875595558577,-0.05185190753543015,0.04455368894570948,-1.1638072797656296,0.2445021213262033,0.34510543068451416
FAS,2464.208887774282,-0.07999109932338178,0.06873996582977472,-1.163676739692728,0.2445550392003133,0.3451406415066528
YIF1A,331.0521092093756,0.03851506156968515,0.033103471569247256,1.1634749995666678,0.24463683571297923,0.345216596050143
RAB4A,813.3806104533812,-0.041459581244481104,0.03563640859111813,-1.1634051489356398,0.2446651614652171,0.3452170871720199
NLRC4,1684.0179090745607,-0.07005997310824476,0.060231569444803894,-1.1631769478038854,0.24475771738623675,0.3453081951553596
RNF213,31008.40191944478,0.10839646888135417,0.09321825056548329,1.1628245351505346,0.24490070043548018,0.34547041759156166
RPF2,222.46704388451047,-0.06030846362860956,0.051875795632276435,-1.1625549621659477,0.245010112820381,0.34558525172504356
UBE2F-SCLY,20.383271043761685,0.07977642049656106,0.06865122964820636,1.1620537739143812,0.24521362273235459,0.3457932446736598
ST6GALNAC3,268.5009434071028,-0.07097929016156852,0.06108039737142944,-1.162063333182723,0.245209740036201,0.3457932446736598
DMAP1,899.2413852358337,0.03844907321683625,0.03310339433385398,1.16148431272848,0.24544499908637585,0.34607997300043325
DEPTOR,45.7903753778831,0.113726599165038,0.09793295211115942,1.1612699986410282,0.24553211615552561,0.3461632519701818
RFTN1,1245.5084666753169,-0.04077535842829264,0.03511931108015018,-1.1610523434025823,0.2456206135713106,0.34624845776949636
ZNF384,881.826468311792,0.04603581931196783,0.039665863370179355,1.1605903767262353,0.24580852078462856,0.3464737649030765
VGLL4,619.6708203306858,0.04887935132365386,0.04212087813829852,1.160454232771804,0.24586391723129553,0.346477801611972
MGST3,880.7095351245474,-0.044767904773918614,0.03857821134204662,-1.1604453191723227,0.24586754444561365,0.346477801611972
NOL9,910.4435923758477,0.049047966015959184,0.04228451628302057,1.1599509779813773,0.2460687656309538,0.34672176534433474
SSR2,2620.2723481744933,-0.04922492964016896,0.04246712202128318,-1.1591303412437268,0.2464030599951078,0.3471531579446946
YY2,53.119085171067,-0.06269808128719503,0.05409390803078818,-1.1590599305842293,0.24643175728086586,0.3471539505752487
TXK,2866.056313495205,-0.07410526773755206,0.06395077395521763,-1.1587860967788326,0.24654338604337545,0.3472715571220559
MUL1,516.268000618823,-0.03295957342388767,0.02844691560245175,-1.1586343449146024,0.24660526317522802,0.34731906658134215
ARV1,178.2121983546576,-0.049695793066396904,0.04290902332392774,-1.1581664931227784,0.2467960991802367,0.3475481702562133
ORAI3,674.7345267066422,0.044870058759042854,0.03874559942919179,1.1580685141042564,0.24683607776502425,0.3475648024127165
SNX10,3304.009496627774,-0.07210988245805554,0.062305178005855784,-1.1573658043522201,0.24712293885169745,0.3479290212792212
ZNF101,2766.6535798283744,-0.04632348429535372,0.0400745383420183,-1.1559330740133162,0.24770853298502893,0.34867392065962494
MVB12B,227.665167890914,0.11184528867016358,0.09675426337607876,1.1559727165244058,0.24769231700537986,0.34867392065962494
PRDX5,3893.871864563519,0.10641997259900544,0.09209589879601351,1.1555343287839432,0.24787168316813857,0.34873106119277586
RAB23,69.9764964835537,0.10965499309165763,0.09489925104415937,1.1554884984353773,0.24789043988344572,0.34873106119277586
RPUSD3,489.4714728348859,0.04040850610744898,0.034969802053784145,1.1555257317527852,0.24787520154847287,0.34873106119277586
ZDHHC5,1970.9939558410774,0.03149632414206927,0.02725711497811339,1.1555267007296934,0.2478748049878159,0.34873106119277586
EIF1AD,709.7970774542786,-0.025215483357942187,0.021817629761895392,-1.1557388970813485,0.24778797282450316,0.34873106119277586
BCL11A,2362.3674641717002,-0.0833059432532282,0.0721184813052615,-1.1551261444429572,0.24803877333037716,0.348860187407218
ASNS,68.61234404560331,0.07421359327159593,0.06424546637784825,1.155156892085146,0.24802618404609544,0.348860187407218
SP100,9749.261137953928,-0.05732331341400034,0.04964839888551109,-1.154585338113069,0.2482602736404088,0.34913192574071167
MASTL,445.92500063682627,-0.06601050575100689,0.057176629818775734,-1.154501515046105,0.2482946177876182,0.3491404317813585
ALG13,2346.429990998118,-0.053210994616400956,0.04611661506670229,-1.1538356520624395,0.24856755451841483,0.34948439553358257
STAT2,3983.253205299488,0.10307118595319184,0.08933924852201794,1.1537055399317537,0.24862091188112467,0.34951958889155715
LYST,40427.369335352756,-0.06268230342696272,0.05435091836715615,-1.1532887632831825,0.24879188071361202,0.34970847302534785
CDK19,2492.686579625053,-0.05755526137733909,0.04990745122788642,-1.1532398461811122,0.24881195272627676,0.34970847302534785
LIMK2,5260.249651312005,0.09491130579644928,0.08230930974867365,1.153105354500664,0.2488671441440593,0.3497462063318391
TRIM39,558.5176090357512,-0.03076252249659784,0.026682605162049552,-1.1529055094047234,0.2489491704853557,0.3498216392915162
TRIO,1840.4232243646788,0.06663752601718957,0.057813939217081514,1.1526204046912802,0.24906622432060155,0.34994626985788
NHS,432.50870101410004,-0.08402038600746671,0.07291679074225625,-1.1522776188060588,0.2492070109246547,0.35010421357159444
WDR73,987.4909672822656,0.02806483314327583,0.024359263289562907,1.1521215896254395,0.24927111255055867,0.3501544009291147
FAM174B,355.8792613376401,0.08546723065528644,0.07419883811306409,1.1518675066724307,0.24937552237022187,0.3502611918641056
HUS1B,80.5038048984397,0.08066555454388676,0.07004752892855717,1.1515831575751818,0.24949240563819064,0.3503854761176456
PELI1,9588.106347542689,-0.06875745238098828,0.05973534032124927,-1.1510347477928344,0.2497179406217569,0.35066230446476143
SNX12,641.6389455635596,-0.026585266629298786,0.02310066345117111,-1.1508442900565707,0.24979630018918964,0.3507324246739202
LILRA1,1573.4143578829032,0.07630971540274895,0.06632700091375165,1.150507551245658,0.24993488586049184,0.3508870811961098
SPN,2629.3211047718632,0.07274964817830117,0.06326104087907547,1.1499913243186013,0.25014744456703764,0.3510706222265197
GTF3A,1447.100023281571,-0.048253818999959265,0.04195562250552611,-1.1501156726635051,0.2500962320496164,0.3510706222265197
SVIP,808.7656014492071,-0.10859748760662505,0.09443401468673251,-1.149982746861682,0.2501509774386548,0.3510706222265197
TAS2R5,61.08324648349177,0.08098504399287876,0.0704564587440855,1.1494339260937818,0.2503770974631171,0.35123987425902503
ZFAND3,2348.1299060020815,0.06814668368861641,0.05927852519153948,1.1496015372923387,0.25030802472375546,0.35123987425902503
PPP5C,606.1390931222192,0.05454086140164275,0.04744896422088529,1.1494636879267401,0.2503648316108038,0.35123987425902503
SPIRE1,163.51517242958826,0.08193528962793387,0.07128870490666238,1.1493446224785675,0.25041390500499583,0.35123987425902503
ZBTB16,444.71290147290404,0.10955197636206358,0.09531424809870209,1.1493767044001406,0.2504006816265073,0.35123987425902503
CA5B,1281.421827924095,-0.03872740665932419,0.03370526069175648,-1.1490018431691291,0.2505552206374677,0.35139814360601435
HLA-DMA,933.9469939858883,-0.055544997015994566,0.048345147429439954,-1.1489260033194197,0.2505864942119509,0.35140206297093557
CLNK,83.40402574156344,0.20215116726320317,0.17606502232077326,1.148161994918579,0.2509016952909291,0.35180409297667886
DEF8,3472.000891941103,0.06775825231224793,0.05904323794465723,1.147603936893832,0.25113210381932527,0.352087152485701
PGS1,4391.909153703826,0.07439993915537745,0.06483684468807469,1.1474947541526754,0.2511771999703669,0.3521103692836125
UBAP2L,1694.2925329390462,0.04597206889115093,0.04007190594140799,1.1472393890714854,0.25128269641602585,0.3522182427669366
ARL13B,252.23651525314372,-0.043382201740512216,0.03782671628953048,-1.1468667120999703,0.2514367122345873,0.3523540706715017
TRIT1,589.4815988429771,-0.03642019711673763,0.03175602840561594,-1.1468750642097563,0.25143325984575604,0.3523540706715017
MICU1,1086.7289762302007,-0.04645805170969848,0.040515762917317934,-1.1466660964649045,0.25151964770735324,0.3524302672111097
RPS14,23587.674082195495,-0.0985202981429592,0.08593148775827336,-1.1464982244936612,0.25158906145461934,0.3524875019062732
RRP9,218.02996965690727,0.04794606165127082,0.041832902959048034,1.1461327868689202,0.25174021325571505,0.3526592292645627
PHF8,1606.0558308564398,0.04579257381480657,0.0399577731241371,1.1460241708801553,0.2517851510565733,0.3526821408658256
TDRD7,1419.988638265801,-0.06879114268877953,0.06005658130767143,-1.1454388709933507,0.2520274040568371,0.35298140052863936
PDE7B,91.20636606779317,0.10676862227562048,0.09327377692284,1.1446799496920124,0.2523417600918195,0.35338156597128145
NPIPB11,37.734510934675505,0.13994168038982663,0.12227383658195716,1.1444940659568423,0.2524187974393479,0.35344933517976784
SPATA2,210.66729324173284,0.07389712339900227,0.06458439811286752,1.1441946593643229,0.2525429174752932,0.3535830090465952
CLCN4,460.4687557932563,-0.10850185530511948,0.09489035981804851,-1.143444450133511,0.2528541060909989,0.3539785358585018
TBPL1,936.2127591392398,-0.05340795220931239,0.04672507119194141,-1.1430255930465776,0.25302796520346127,0.35418174278451603
UBTD2,244.71927270065643,-0.039122901309947576,0.03423363751459318,-1.142820458190287,0.25311314290879205,0.3542607838420582
MTMR2,458.87544455092484,-0.045460928726946195,0.039788095420223095,-1.1425761461263555,0.2532146141379684,0.3543626090335026
NEFL,84.38905560880994,0.1490015333520472,0.13043216837250152,1.142367984916983,0.25330109302142323,0.35444343238731474
VSIR,11242.573577412866,0.07499643237486632,0.06566963244481665,1.1420260717598374,0.2534431827005502,0.3546020446016656
BET1L,496.3375525394551,0.07757033061703132,0.06795340135134341,1.1415224120418188,0.2536525908714514,0.3548547980456734
COPG1,2356.2882371387786,-0.036443286428847664,0.03192811215577383,-1.141416888384906,0.25369648002993617,0.35487596271277433
MAP3K3,3233.1009025125018,0.07619661865639102,0.06679737636413594,1.1407127465758016,0.25398948042694935,0.3552052815355467
KLF10,328.35100845445953,-0.06348899361587,0.055655555900235264,-1.140748530653013,0.25397458463913036,0.3552052815355467
LRRC75A,242.22099716074854,0.0849609110983152,0.07448752049115541,1.1406059771905468,0.25403392878349085,0.3552271812397432
ZNF207,12384.165082085086,-0.04323576300741126,0.037933290069661486,-1.1397841560279165,0.25437623615088567,0.35562524109061616
GRAMD4,1111.9605279448751,0.05008609318944063,0.04394208091367362,1.1398206946056384,0.2543610101813919,0.35562524109061616
PCDHGA6,63.471554095962745,0.11995597919846572,0.10525218436238067,1.1397006145303383,0.25441105106217854,0.3556336194693804
CASP7,616.2133750207214,-0.05199298603151479,0.04563515363221289,-1.1393187464764891,0.2545702321758021,0.35573523157612935
CLEC18A,71.85993355452213,0.17857881143721518,0.15672585688499188,1.139434264304322,0.2545220714385832,0.35573523157612935
CEP70,220.28123696874974,-0.08110871600116769,0.07118689505097771,-1.139377071342764,0.2545459150627388,0.35573523157612935
RINT1,554.3204778064093,-0.03115782651902602,0.02735624477260743,-1.138965774652858,0.25471742954561327,0.35590061863473244
AGMAT,155.3205554927399,0.07544701511786565,0.06624755624195404,1.1388648789143663,0.25475951626673676,0.35591912038216317
NUDT1,282.70944248572795,0.06480591962930424,0.056919806210549186,1.1385477910726527,0.2548918148587399,0.3560233307156432
ENSG00000269825,268.9121419274126,-0.05547346066454198,0.048722359088833676,-1.138562698973571,0.2548855937635939,0.3560233307156432
RPL18,11960.560653164295,-0.06192548936839379,0.05441183345151293,-1.138088636979608,0.2550834724383312,0.3562507036125149
CCDC125,1580.7382265789886,-0.059615633460958356,0.052393878792150204,-1.137835847150338,0.2551890333391279,0.35635779565091663
MYO1F,15488.406956661236,0.08644281065754106,0.07597785622290339,1.1377369006561022,0.2552303600470929,0.3563751739980852
DAPK3,766.9665778881423,0.04052502032201418,0.0356284687866774,1.1374336787992347,0.25535703485579886,0.3565117054860491
DDO,40.15763692642968,0.13212070784441715,0.11619423811002665,1.137067637719776,0.25551001141245744,0.3566849225951253
